-0.18625054,0.3531661,-0.08223127,-38
-0.18988974,0.351942,-0.081695706,-39
-0.19312474,0.35108513,-0.081070185,-40
-0.19605848,0.35064492,-0.08051609,-40
-0.1986602,0.35047677,-0.08015385,-40
-0.2031219,0.3503051,-0.079983674,-40
-0.20688082,0.35015643,-0.0803019,-40
-0.20976149,0.3500464,-0.080762684,-40
-0.21463954,0.34975007,-0.08179396,-40
-0.21849942,0.34929025,-0.08278082,-40
-0.22220036,0.34851074,-0.08374918,-40
-0.22485283,0.34769765,-0.0843631,-41
-0.228696,0.34597176,-0.08500263,-41
-0.23047929,0.34495652,-0.085137874,-41
-0.23222436,0.34379655,-0.08510976,-42
-0.23339006,0.34286085,-0.08499881,-42
-0.23521043,0.3411197,-0.08482559,-42
-0.23673621,0.33979475,-0.08478246,-42
-0.23833418,0.33868262,-0.084790885,-42
-0.24039194,0.33760235,-0.08481962,-42
-0.24267605,0.336802,-0.08486967,-42
-0.24533038,0.33597192,-0.08482917,-43
-0.24837792,0.33515456,-0.08482653,-43
-0.25180686,0.33420756,-0.08476449,-43
-0.25541055,0.33309996,-0.08453575,-43
-0.2589932,0.3319651,-0.08412127,-43
-0.26252288,0.33087003,-0.0836151,-43
-0.266094,0.32962227,-0.08312353,-43
-0.26970303,0.3280432,-0.08276511,-43
-0.27241385,0.32659358,-0.08258558,-43
-0.27560642,0.32445154,-0.08242126,-43
-0.27893892,0.32141426,-0.082338646,-43
-0.28076044,0.3192304,-0.082352854,-43
-0.28297156,0.31590393,-0.082462765,-43
-0.2849393,0.31216714,-0.08270212,-43
-0.28703985,0.3069867,-0.08324533,-43
-0.2881179,0.30368426,-0.08372928,-43
-0.28970984,0.29803255,-0.08475675,-43
-0.2904832,0.29459053,-0.08540929,-44
-0.29123357,0.28997606,-0.0862213,-44
-0.29169315,0.28541946,-0.08693049,-44
-0.29206225,0.28094092,-0.08750547,-44
-0.2922945,0.27649596,-0.08805635,-44
-0.2924722,0.27193257,-0.08865214,-44
-0.29260543,0.26684302,-0.089358285,-44
-0.29270917,0.26090065,-0.090262555,-44
-0.2927856,0.25485513,-0.091294125,-44
-0.29276,0.2487928,-0.092443764,-44
-0.29259184,0.24263479,-0.093725465,-44
-0.29237074,0.23809128,-0.094727054,-44
-0.29192135,0.23233265,-0.0959924,-45
-0.29098392,0.22532159,-0.09733376,-45
-0.28989473,0.21979728,-0.09812786,-45
-0.28858417,0.21446204,-0.09862932,-45
-0.28702933,0.20911701,-0.09879751,-45
-0.28519535,0.20383413,-0.098610535,-45
-0.28304774,0.19868341,-0.098174036,-45
-0.28066856,0.19369355,-0.09761607,-45
-0.2780206,0.18871967,-0.09697866,-45
-0.27512392,0.1837004,-0.09636335,-45
-0.27215764,0.17865613,-0.09588115,-45
-0.269282,0.17347942,-0.09553343,-45
-0.2665576,0.16805834,-0.09527118,-45
-0.2639589,0.16241136,-0.09504131,-46
-0.26127818,0.15626553,-0.09478716,-46
-0.2586318,0.1502378,-0.094478875,-46
-0.25666216,0.14592919,-0.09419105,-46
-0.25320727,0.13870685,-0.09362933,-46
-0.24999598,0.13217509,-0.093189016,-46
-0.24745625,0.12702128,-0.09294372,-46
-0.24406451,0.12013921,-0.092740335,-46
-0.24055524,0.112965785,-0.09269258,-46
-0.23699203,0.105563685,-0.092796475,-46
-0.23330064,0.09776909,-0.0930755,-46
-0.22955906,0.08958886,-0.09362645,-46
-0.22588654,0.081060246,-0.09454914,-46
-0.22232431,0.07226081,-0.095802814,-46
-0.21880102,0.0633034,-0.09727799,-46
-0.21540271,0.05455377,-0.098804325,-47
-0.212167,0.046509992,-0.100197814,-47
-0.20955303,0.040291097,-0.10124112,-47
-0.2048903,0.029587919,-0.10293794,-47
-0.20162223,0.02239221,-0.103900075,-47
-0.19838013,0.015582154,-0.10453995,-47
-0.1951173,0.008941733,-0.10490174,-47
-0.19165021,0.0017536394,-0.10507978,-47
-0.18833548,-0.0055099614,-0.105166905,-47
-0.18553878,-0.012123761,-0.105205595,-47
-0.18314415,-0.018281836,-0.10515276,-47
-0.18096767,-0.02415483,-0.10500528,-47
-0.17940561,-0.028595185,-0.10480743,-47
-0.17699264,-0.03596555,-0.10428763,-48
-0.17575105,-0.04013887,-0.103864394,-48
-0.17390603,-0.04687877,-0.10294268,-48
-0.17284775,-0.05086421,-0.10217677,-48
-0.17142288,-0.056234457,-0.10083872,-47
-0.16997008,-0.061726198,-0.09911009,-48
-0.16853568,-0.06722814,-0.097078376,-48
-0.16711563,-0.072674915,-0.09483666,-47
-0.16565728,-0.07806366,-0.09247508,-47
-0.16412428,-0.08325552,-0.09011379,-47
-0.16249877,-0.08814286,-0.08781016,-47
-0.1607646,-0.09277564,-0.0855758,-47
-0.15942225,-0.09614205,-0.08396776,-47
-0.1571332,-0.101635896,-0.08143165,-47
-0.15502138,-0.10652354,-0.07935247,-47
-0.15285063,-0.1113313,-0.07751269,-47
-0.15062574,-0.11605368,-0.075961255,-47
-0.14842983,-0.12070328,-0.07474238,-47
-0.1463572,-0.12528165,-0.073863536,-47
-0.14434826,-0.12990443,-0.07338429,-47
-0.14249218,-0.1346142,-0.0733302,-47
-0.14075892,-0.13941452,-0.0736154,-47
-0.13901584,-0.14416626,-0.074152716,-47
-0.13719542,-0.14872718,-0.07488306,-47
-0.13525023,-0.15308289,-0.0757192,-47
-0.13377504,-0.1562692,-0.07639587,-47
-0.13151176,-0.16160816,-0.0775995,-47
-0.13029388,-0.16492818,-0.07840062,-47
-0.1288881,-0.16954356,-0.07961103,-47
-0.12782034,-0.17436507,-0.08100434,-47
-0.12703885,-0.18067399,-0.08311411,-47
-0.12684725,-0.18461972,-0.084579654,-47
-0.12692447,-0.19012524,-0.08676761,-47
-0.12732928,-0.19597083,-0.089109674,-47
-0.12795858,-0.20216355,-0.09156337,-47
-0.12879476,-0.20855239,-0.094159976,-46
-0.12979622,-0.21516807,-0.09673795,-46
-0.13083099,-0.22209029,-0.09918579,-46
-0.13193204,-0.22919579,-0.1014582,-46
-0.13311537,-0.23643269,-0.10352378,-46
-0.13427605,-0.24383174,-0.10532141,-46
-0.1353339,-0.25132903,-0.10678767,-46
-0.13624978,-0.258688,-0.10793619,-46
-0.136871,-0.26388326,-0.108599514,-46
-0.13777396,-0.2715413,-0.109366186,-46
-0.13839181,-0.2767203,-0.10981913,-46
-0.13973291,-0.28592733,-0.11080894,-46
-0.14079955,-0.29159695,-0.11160064,-45
-0.1424765,-0.2993194,-0.11285228,-45
-0.14468303,-0.30868846,-0.11456587,-45
-0.14617208,-0.3145899,-0.115819424,-45
-0.14832446,-0.32271358,-0.117811814,-45
-0.15050493,-0.3306717,-0.12010489,-44
-0.15296313,-0.33991954,-0.12309718,-44
-0.1542403,-0.34507704,-0.124836214,-44
-0.15580669,-0.35149127,-0.12699485,-44
-0.15768796,-0.3586864,-0.12924278,-44
-0.15878445,-0.36271578,-0.13031156,-43
-0.16028857,-0.36805156,-0.13144828,-43
-0.1618918,-0.37339061,-0.13221392,-43
-0.16357574,-0.3787638,-0.13253109,-43
-0.16530564,-0.3841248,-0.1323683,-43
-0.16699485,-0.38943046,-0.13164209,-43
-0.16841103,-0.3946207,-0.13031217,-43
-0.16935475,-0.3995076,-0.12844741,-42
-0.16988605,-0.40399632,-0.12623966,-42
-0.17013253,-0.40825483,-0.12395766,-42
-0.17018543,-0.4123975,-0.12180021,-42
-0.1701472,-0.4163376,-0.11995646,-42
-0.17008731,-0.42007768,-0.118534505,-42
-0.17003685,-0.42368716,-0.11762283,-42
-0.17007822,-0.42765555,-0.117214166,-42
-0.17029075,-0.43183872,-0.11741558,-42
-0.17069049,-0.43603465,-0.118164845,-41
-0.17112656,-0.44045317,-0.11922546,-41
-0.17138524,-0.44512668,-0.1203268,-41
-0.17125407,-0.45003933,-0.12126321,-41
-0.17093162,-0.45353195,-0.12175141,-41
-0.17008665,-0.45911422,-0.122256316,-41
-0.16938478,-0.462636,-0.12248272,-41
-0.16821232,-0.4674246,-0.12277146,-41
-0.16672583,-0.4721883,-0.12308557,-41
-0.16448264,-0.47816107,-0.12359731,-40
-0.16298552,-0.4817668,-0.12401399,-40
-0.16085984,-0.48665163,-0.1247319,-40
-0.15843825,-0.49208763,-0.12578578,-40
-0.15567605,-0.49824846,-0.12735923,-40
-0.15287632,-0.50421906,-0.12927611,-40
-0.15006398,-0.5095361,-0.1312831,-40
-0.1470206,-0.5148104,-0.13357058,-39
-0.14419591,-0.5203226,-0.13619234,-40
-0.14188324,-0.52602655,-0.13874418,-39
-0.13988942,-0.5317397,-0.14094903,-39
-0.13774155,-0.5375171,-0.14286996,-39
-0.13529806,-0.543013,-0.14442214,-39
-0.13230038,-0.54877365,-0.14560282,-39
-0.12939392,-0.55399776,-0.14629582,-38
-0.12650844,-0.5590787,-0.14669158,-39
-0.1234878,-0.56433314,-0.14690048,-39
-0.120463766,-0.5697177,-0.14700802,-39
-0.11759068,-0.5751765,-0.1470333,-39
-0.114821896,-0.5809037,-0.14694744,-38
-0.11221505,-0.5867379,-0.14673397,-38
-0.110346,-0.5911395,-0.14649875,-38
-0.107364535,-0.5985057,-0.14597352,-38
-0.10569285,-0.60286504,-0.14556223,-38
-0.10365087,-0.60838073,-0.144872,-38
-0.101717286,-0.6138017,-0.14397836,-38
-0.10029026,-0.6178494,-0.14316604,-38
-0.09749318,-0.6262036,-0.14120892,-37
-0.09611365,-0.6309153,-0.14007305,-38
-0.0944845,-0.63722956,-0.13861805,-38
-0.09312925,-0.64353114,-0.137355,-38
-0.09235588,-0.6481892,-0.13662146,-38
-0.09151737,-0.6558986,-0.13586758,-38
-0.09115143,-0.662061,-0.1356055,-38
-0.09099921,-0.6681803,-0.13551992,-38
-0.09097481,-0.67418313,-0.13544774,-38
-0.09095587,-0.6801277,-0.13532014,-38
-0.09093357,-0.6860734,-0.13512051,-37
-0.090941384,-0.6920807,-0.13489029,-37
-0.09100208,-0.698171,-0.13467406,-37
-0.090989634,-0.70269054,-0.13454501,-37
-0.090625905,-0.7096672,-0.13446689,-38
-0.090137914,-0.7145371,-0.1346551,-38
-0.089620456,-0.7192146,-0.13509509,-38
-0.08912098,-0.7242721,-0.13576809,-38
-0.08887324,-0.7283769,-0.13644718,-38
-0.0887865,-0.73415685,-0.1375449,-38
-0.0888502,-0.7402642,-0.13868804,-38
-0.08879439,-0.74838626,-0.13992885,-38
-0.08861812,-0.7533961,-0.14053646,-38
-0.0882875,-0.75975794,-0.1411833,-37
-0.087889485,-0.7657087,-0.1416476,-38
-0.0872712,-0.77353394,-0.14200121,-38
-0.08667826,-0.77939594,-0.14208476,-38
-0.08591892,-0.7869164,-0.1420265,-38
-0.08513506,-0.7952266,-0.14181496,-38
-0.0843124,-0.80417025,-0.14141583,-38
-0.08340661,-0.8137052,-0.1408439,-38
-0.08237835,-0.82315904,-0.14024195,-38
-0.08107838,-0.83316666,-0.13959303,-38
-0.079659835,-0.84337294,-0.13908975,-38
-0.078271054,-0.85384184,-0.13891555,-38
-0.07691665,-0.86459327,-0.13914323,-38
-0.075682156,-0.87513703,-0.13979205,-38
-0.074517556,-0.8856114,-0.14087078,-38
-0.073262714,-0.89613295,-0.14226282,-38
-0.07189256,-0.90648526,-0.14384179,-38
-0.0703741,-0.9165393,-0.14550304,-39
-0.068824075,-0.9260995,-0.14720376,-39
-0.06780251,-0.9327884,-0.1484819,-39
-0.06616946,-0.9444195,-0.15071861,-39
-0.06495261,-0.9533681,-0.1522889,-39
-0.06379268,-0.9621126,-0.15357432,-39
-0.0627262,-0.9706748,-0.15450828,-39
-0.061977096,-0.9771559,-0.1550168,-39
-0.06106459,-0.98589534,-0.1555401,-39
-0.060083684,-0.99651164,-0.15602571,-39
-0.059299204,-1.0044298,-0.15619896,-39
-0.05860645,-1.0107943,-0.15613712,-40
-0.057718925,-1.0186083,-0.15581952,-40
-0.056913976,-1.0260972,-0.1552709,-40
-0.056228653,-1.0334685,-0.15449451,-40
-0.055620644,-1.0407455,-0.1535272,-41
-0.05506622,-1.0476958,-0.15242818,-41
-0.05447546,-1.0543181,-0.15117651,-41
-0.053795304,-1.0608512,-0.14973955,-41
-0.05299326,-1.0675845,-0.14813259,-41
-0.052104007,-1.0745305,-0.14642307,-41
-0.051119342,-1.0816576,-0.1447369,-41
-0.049937487,-1.0890547,-0.14316891,-41
-0.048488066,-1.0965719,-0.14178881,-41
-0.04681219,-1.1042923,-0.14068156,-41
-0.045014214,-1.1123073,-0.13994402,-41
-0.04298091,-1.1205599,-0.13955168,-41
-0.04041611,-1.1291023,-0.13939811,-41
-0.037562292,-1.1372088,-0.13944656,-41
-0.034322694,-1.1451968,-0.13965084,-41
-0.03070291,-1.1532028,-0.13996427,-42
-0.026955161,-1.1610018,-0.14032301,-42
-0.023389997,-1.1683024,-0.14060652,-42
-0.019412108,-1.1764215,-0.14075446,-42
-0.016249567,-1.1826599,-0.14075024,-42
-0.010643386,-1.1932613,-0.14065091,-42
-0.007473268,-1.1992055,-0.14061595,-42
-0.003166635,-1.2075065,-0.1406551,-42
0.001117714,-1.2161667,-0.14080822,-42
0.0051237154,-1.2247,-0.14101774,-42
0.009912864,-1.2349938,-0.141102,-42
0.013168082,-1.2418722,-0.14102449,-42
0.01709208,-1.2497935,-0.14070877,-42
0.021114934,-1.257427,-0.14016162,-42
0.025277521,-1.2650223,-0.13945124,-42
0.02952027,-1.2728622,-0.13871627,-43
0.03344558,-1.2808075,-0.13818124,-43
0.03697967,-1.2889626,-0.13789323,-43
0.040350277,-1.2974228,-0.13783687,-43
0.043533113,-1.3056865,-0.13800296,-43
0.04659238,-1.3136989,-0.13832937,-43
0.0494923,-1.3212045,-0.13873401,-43
0.052097574,-1.3277897,-0.13915496,-43
0.054870445,-1.3347439,-0.13966599,-43
0.05754794,-1.3413725,-0.14016029,-43
0.060188957,-1.3477691,-0.14055192,-43
0.06292087,-1.3541558,-0.14081497,-44
0.065588474,-1.3601338,-0.14087076,-44
0.068244316,-1.3660445,-0.14076345,-44
0.070896864,-1.3720707,-0.14054684,-44
0.07341903,-1.3780242,-0.14020395,-44
0.07576813,-1.3838485,-0.13971819,-44
0.077440105,-1.3882393,-0.1392626,-44
0.079599075,-1.3941307,-0.13849789,-44
0.08171546,-1.4001888,-0.13754417,-44
0.08383414,-1.4067854,-0.13640632,-44
0.086285986,-1.4153241,-0.13484333,-45
0.087472424,-1.4202312,-0.13399059,-45
0.088737056,-1.4269276,-0.13296875,-45
0.08978732,-1.4338132,-0.13198525,-45
0.0908116,-1.4408737,-0.13097167,-45
0.09188984,-1.448176,-0.13012926,-45
0.09282001,-1.4556723,-0.12955226,-46
0.09347868,-1.4634645,-0.12917383,-46
0.093813226,-1.4693714,-0.12896712,-46
0.0940486,-1.479069,-0.12882522,-46
0.09407093,-1.4866233,-0.12890399,-46
0.09401947,-1.4940658,-0.12908709,-46
0.09399335,-1.5016481,-0.12926291,-47
0.093967706,-1.5072525,-0.12932573,-46
0.09392348,-1.5164665,-0.12919183,-47
0.093952335,-1.5241151,-0.1288008,-47
0.0941492,-1.5320292,-0.1280978,-47
0.09460441,-1.5403303,-0.12703381,-48
0.095369905,-1.5492371,-0.12554553,-48
0.09647921,-1.5586562,-0.12374386,-48
0.097934455,-1.5684583,-0.12176203,-48
0.09902404,-1.5751818,-0.12032735,-48
0.10060241,-1.5842868,-0.11836523,-49
0.102784514,-1.5964829,-0.11573765,-49
0.10408332,-1.6038983,-0.11419673,-49
0.106168605,-1.6163971,-0.11171636,-49
0.107466355,-1.6245822,-0.11012456,-49
0.10919091,-1.6353889,-0.10802539,-50
0.11091615,-1.6450707,-0.10612959,-50
0.11286889,-1.6545559,-0.104296975,-50
0.114962794,-1.6635506,-0.102590755,-50
0.117207326,-1.6715657,-0.101006396,-50
0.11985483,-1.6797011,-0.09933282,-51
0.12249244,-1.6879044,-0.0975247,-51
0.1250678,-1.6960719,-0.09567442,-51
0.1275084,-1.7041148,-0.093812436,-51
0.13003065,-1.7128918,-0.09162657,-51
0.13226266,-1.721014,-0.0896023,-51
0.13433464,-1.7291201,-0.08764419,-51
0.13623713,-1.7373375,-0.08574854,-51
0.13801591,-1.7457434,-0.08396103,-51
0.13944404,-1.7529233,-0.08265043,-51
0.1407698,-1.7601095,-0.08163861,-51
0.14210704,-1.767854,-0.08090191,-51
0.14360437,-1.776335,-0.08046784,-51
0.14529793,-1.7848105,-0.08035541,-51
0.1471192,-1.7925302,-0.080567084,-52
0.14880836,-1.799145,-0.08103692,-52
0.1517864,-1.809991,-0.08222227,-52
0.15433039,-1.8185608,-0.08336127,-52
0.15625279,-1.8247446,-0.08427332,-52
0.15874454,-1.8323848,-0.085490845,-52
0.16222267,-1.8426032,-0.08715844,-52
0.1645041,-1.8492419,-0.08824856,-52
0.16765673,-1.8582963,-0.089668386,-52
0.17112274,-1.8676798,-0.091015525,-51
0.17500164,-1.8769253,-0.09231973,-51
0.17927468,-1.8865479,-0.09369535,-51
0.18358018,-1.8961247,-0.095007055,-51
0.18793038,-1.9057791,-0.09618285,-51
0.1923692,-1.9157038,-0.09720551,-51
0.19679347,-1.9257307,-0.09801244,-51
0.2008945,-1.9352705,-0.09850224,-50
0.20489402,-1.9449096,-0.098768905,-50
0.20868611,-1.9545112,-0.09889498,-50
0.21225561,-1.9640474,-0.09889646,-50
0.21568651,-1.9735227,-0.09878904,-49
0.21899223,-1.9829305,-0.098602876,-49
0.22210799,-1.9922944,-0.098338,-48
0.22506472,-2.0018249,-0.09799371,-48
0.22820303,-2.0123715,-0.09755004,-48
0.23138022,-2.0231488,-0.09714029,-47
0.23447858,-2.0339608,-0.096841276,-47
0.2373095,-2.0446818,-0.0967237,-46
0.23969124,-2.0545459,-0.09688989,-46
0.24182098,-2.0632226,-0.09740342,-45
0.24366657,-2.0702727,-0.09813991,-45
0.24643314,-2.0802238,-0.099674195,-45
0.2490566,-2.089732,-0.10162317,-44
0.2519836,-2.1010628,-0.10430562,-44
0.25349122,-2.106998,-0.10583057,-44
0.25565964,-2.1151972,-0.107891835,-43
0.25809148,-2.124511,-0.110006355,-43
0.26028928,-2.134007,-0.11201881,-43
0.2621108,-2.1436498,-0.114004694,-42
0.26344907,-2.151989,-0.11586667,-42
0.26479366,-2.1603527,-0.11784186,-42
0.266538,-2.1702933,-0.120087154,-41
0.26833543,-2.1804705,-0.122257195,-41
0.2698293,-2.190622,-0.124263786,-41
0.27086687,-2.2000687,-0.12606268,-41
0.27163872,-2.208912,-0.12775096,-40
0.27236032,-2.2181878,-0.1293531,-40
0.27311587,-2.2285433,-0.13090344,-40
0.27373582,-2.238837,-0.13227336,-40
0.27408585,-2.2482328,-0.13342643,-39
0.274043,-2.2566526,-0.13458556,-39
0.27349743,-2.2651153,-0.13613619,-39
0.27256173,-2.2739382,-0.13811198,-39
0.27163884,-2.28308,-0.14001602,-39
0.27142215,-2.2885947,-0.14117354,-38
0.27136937,-2.2994087,-0.14312452,-38
0.27147713,-2.3090618,-0.14504337,-38
0.27170736,-2.3182733,-0.14740837,-38
0.27193344,-2.3275607,-0.14981213,-38
0.27217045,-2.3337467,-0.15109386,-37
0.2724006,-2.3428187,-0.15244599,-37
0.27245212,-2.3519921,-0.15376839,-37
0.27225432,-2.35993,-0.15539947,-37
0.2714786,-2.3672523,-0.15728751,-37
0.27058297,-2.374276,-0.15891317,-37
0.26958913,-2.381137,-0.16008197,-37
0.2693865,-2.3865924,-0.16109334,-37
0.26817805,-2.3926413,-0.16221555,-37
0.26698327,-2.3975654,-0.16367438,-37
0.26597986,-2.401985,-0.16536532,-37
0.26432502,-2.4081135,-0.16625284,-37
0.2625078,-2.4139998,-0.16638722,-37
0.2603253,-2.4194667,-0.16587798,-37
0.25785974,-2.4239223,-0.16495088,-37
0.25515774,-2.4272752,-0.16397946,-37
0.25167227,-2.4311767,-0.16192225,-38
0.24829063,-2.4349873,-0.15965815,-38
0.244974,-2.438755,-0.15728997,-38
0.24163684,-2.4423966,-0.15494469,-38
0.23835245,-2.4458828,-0.15271786,-38
0.23526719,-2.449026,-0.15083519,-39
0.23190382,-2.4525778,-0.14870238,-39
0.22932522,-2.455331,-0.14702177,-39
0.22508368,-2.46005,-0.14440662,-39
0.22182493,-2.4637032,-0.14259395,-39
0.21908431,-2.4663606,-0.14123914,-39
0.21501148,-2.4700172,-0.13938959,-40
0.21089526,-2.4741337,-0.13776146,-41
0.20526397,-2.4806018,-0.13614585,-41
0.20182867,-2.4844222,-0.1354935,-42
0.197032,-2.4892442,-0.13492918,-42
0.19223239,-2.4940033,-0.13481304,-42
0.18760803,-2.4985142,-0.13513091,-43
0.18319163,-2.502308,-0.13545743,-43
0.17865588,-2.5056765,-0.13577464,-43
0.17338856,-2.509287,-0.13659519,-44
0.1681846,-2.5124228,-0.13767748,-44
0.16333835,-2.514699,-0.1384603,-44
0.15846586,-2.5166297,-0.13899864,-45
0.15370888,-2.5185359,-0.13940802,-45
0.1489454,-2.5203466,-0.13967952,-46
0.14400618,-2.5217714,-0.13982344,-46
0.13888064,-2.5227146,-0.13992642,-46
0.13369864,-2.5232365,-0.14001149,-47
0.1284403,-2.523448,-0.13998382,-47
0.12303942,-2.5236874,-0.139702,-48
0.117593184,-2.524155,-0.1391966,-48
0.11223559,-2.5247316,-0.1385425,-48
0.10685954,-2.52518,-0.13773777,-49
0.10283301,-2.5253448,-0.13703378,-49
0.09628073,-2.525184,-0.13582921,-49
0.092528395,-2.5248003,-0.13509007,-50
0.08645914,-2.5235808,-0.13368642,-50
0.081759736,-2.521961,-0.13235524,-50
0.07731491,-2.5197964,-0.13084245,-51
0.074145734,-2.5178168,-0.12959054,-51
0.0701176,-2.5146618,-0.1277207,-51
0.066187404,-2.5107675,-0.1256081,-52
0.06242861,-2.5061252,-0.12332513,-52
0.05893576,-2.5007126,-0.12087813,-52
0.055611223,-2.494648,-0.11840815,-53
0.052435335,-2.4880455,-0.1160298,-53
0.04945138,-2.480962,-0.11383666,-52
0.046668716,-2.4735088,-0.11187241,-53
0.044070438,-2.4657676,-0.11017391,-54
0.041734323,-2.4578874,-0.10872455,-54
0.03958335,-2.4499202,-0.10745983,-54
0.037303638,-2.4412353,-0.106126696,-54
0.034900963,-2.4323196,-0.10471234,-54
0.032486975,-2.423339,-0.10332448,-54
0.030288333,-2.4143894,-0.102019615,-54
0.028210962,-2.4052832,-0.10076875,-54
0.026162025,-2.3959491,-0.09958689,-55
0.024127657,-2.38656,-0.09850823,-55
0.02256106,-2.3793118,-0.097753555,-55
0.020241486,-2.3692763,-0.096803784,-55
0.017517598,-2.358753,-0.09598964,-55
0.014497221,-2.3479075,-0.095388316,-55
0.010055695,-2.3341172,-0.09470668,-55
0.00676132,-2.3255498,-0.09418936,-56
0.00237596,-2.3152237,-0.09348244,-56
-0.0018734431,-2.3056898,-0.092909425,-56
-0.006237763,-2.296203,-0.092612155,-57
-0.010600701,-2.2868047,-0.09271964,-57
-0.014946969,-2.2769508,-0.09338073,-57
-0.018858818,-2.2672298,-0.094501376,-58
-0.022269286,-2.2580595,-0.09581939,-58
-0.025490994,-2.2489476,-0.09717579,-58
-0.028509889,-2.2400007,-0.09835687,-58
-0.03166923,-2.2304251,-0.099231616,-58
-0.034362994,-2.2220073,-0.09951922,-59
-0.036927745,-2.2133994,-0.09928839,-63
-0.039570868,-2.2041292,-0.0985647,-64
-0.042315245,-2.194046,-0.09753,-64
-0.04547834,-2.1822064,-0.09640239,-64
-0.0493517,-2.1701438,-0.09561963,-64
-0.05332208,-2.1578815,-0.09500205,-64
-0.056975417,-2.1457374,-0.09431956,-64
-0.06021354,-2.1340191,-0.09341596,-64
-0.06302203,-2.1221895,-0.09213027,-64
-0.06539282,-2.110683,-0.09068762,-63
-0.067296304,-2.0992117,-0.08921595,-62
-0.06859003,-2.0904367,-0.088157535,-62
-0.07053138,-2.075622,-0.086755835,-60
-0.07151648,-2.067093,-0.0862277,-58
-0.07293188,-2.0550969,-0.085711405,-57
-0.07411358,-2.0432289,-0.085388854,-57
-0.07494736,-2.0314558,-0.085330226,-57
-0.07554205,-2.0197253,-0.08547367,-56
-0.075874634,-2.0085523,-0.08578377,-55
-0.07592353,-1.9976153,-0.08635675,-55
-0.075739354,-1.9834938,-0.08725296,-54
-0.0755679,-1.9750031,-0.08783776,-53
-0.075356,-1.9640964,-0.08857162,-53
-0.075168826,-1.9529727,-0.08925904,-52
-0.07493972,-1.9413565,-0.089936495,-52
-0.07484088,-1.9307157,-0.09045579,-52
-0.075055346,-1.9201268,-0.09086863,-51
-0.07538358,-1.910112,-0.09126295,-51
-0.07575979,-1.8996663,-0.09167448,-50
-0.076352485,-1.8886657,-0.092067845,-50
-0.0771564,-1.8777772,-0.092433535,-50
-0.078115314,-1.8666842,-0.09279727,-49
-0.07909173,-1.8554673,-0.09311593,-49
-0.08015186,-1.8440917,-0.09330796,-49
-0.081420094,-1.8323812,-0.09335109,-48
-0.08234919,-1.8234524,-0.09341142,-48
-0.08391011,-1.8081576,-0.093648806,-48
-0.085297585,-1.7957808,-0.09406325,-47
-0.08648858,-1.7864095,-0.09443723,-47
-0.08822605,-1.7738905,-0.09519793,-47
-0.09019531,-1.7615993,-0.096157186,-47
-0.092305936,-1.7494041,-0.09719232,-46
-0.09451474,-1.7371919,-0.098319255,-46
-0.09765441,-1.7220569,-0.09976018,-46
-0.09987066,-1.7130069,-0.100518785,-46
-0.10301534,-1.7009847,-0.10143325,-46
-0.10644067,-1.6889771,-0.10211356,-45
-0.110175624,-1.6770966,-0.102427654,-45
-0.11417645,-1.6652825,-0.1022156,-45
-0.118465185,-1.6535261,-0.1015381,-45
-0.122943416,-1.6416674,-0.10056826,-45
-0.12771831,-1.6297421,-0.09948057,-44
-0.13287824,-1.6178623,-0.0983317,-44
-0.13824593,-1.6058257,-0.09711123,-44
-0.14367266,-1.5943235,-0.095876046,-44
-0.14916179,-1.5828791,-0.094352975,-43
-0.15409851,-1.5725473,-0.09266948,-43
-0.15893191,-1.5623949,-0.09085038,-43
-0.16392876,-1.5517457,-0.088899456,-43
-0.16869529,-1.5415176,-0.08697545,-43
-0.17325848,-1.531683,-0.085057154,-43
-0.17764279,-1.5219727,-0.083146475,-43
-0.18211728,-1.5119171,-0.081135556,-42
-0.18695222,-1.5009528,-0.07896638,-42
-0.19076632,-1.49263,-0.0773447,-42
-0.19742571,-1.4788692,-0.07477365,-42
-0.20159152,-1.4706706,-0.073335156,-42
-0.20582938,-1.4626589,-0.072018236,-42
-0.21216486,-1.4510456,-0.07036486,-42
-0.21755193,-1.4414325,-0.06921222,-42
-0.22274394,-1.4323767,-0.06807464,-42
-0.22751726,-1.4241298,-0.06680856,-42
-0.23180619,-1.4165684,-0.065366164,-41
-0.23634708,-1.4082669,-0.06347343,-42
-0.24072213,-1.4000093,-0.06124249,-42
-0.24394865,-1.3935144,-0.059232783,-43
-0.24679404,-1.3871002,-0.057062313,-43
-0.24929354,-1.3807642,-0.054787558,-43
-0.25147378,-1.3745036,-0.052521322,-43
-0.25339597,-1.3681914,-0.050412774,-43
-0.25515524,-1.3616515,-0.04857698,-43
-0.2569663,-1.3548577,-0.04714477,-43
-0.25903028,-1.3477639,-0.046167977,-43
-0.26168576,-1.3393301,-0.045489177,-42
-0.26418355,-1.3313266,-0.04519279,-42
-0.26666754,-1.3230584,-0.045109197,-43
-0.27007326,-1.3141677,-0.045165025,-43
-0.27268636,-1.307393,-0.04543666,-44
-0.27597034,-1.2967572,-0.046005726,-44
-0.27814132,-1.288567,-0.046538677,-44
-0.28074753,-1.2798209,-0.04704367,-44
-0.28305107,-1.2727431,-0.047687676,-44
-0.2862193,-1.262867,-0.048912663,-44
-0.28896475,-1.2509605,-0.050587118,-44
-0.2911255,-1.2434744,-0.0516263,-44
